o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88011.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88012.0,845.31
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88012.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88012.2,240.29
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88012.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88013.0,826.11
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88013.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88013.2,237.68
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88013.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88014.0,820.48
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88014.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88014.2,296.96
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88014.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88015.0,797.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88015.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88015.2,237.71
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88015.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88016.0,830.63
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88016.1,11.98
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88016.2,240.98
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88016.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88017.0,825.51
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88017.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88017.2,261.8
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88017.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88018.0,844.12
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88018.1,5.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88018.2,287.67
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88018.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88019.0,974.76
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88019.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88019.2,269.84
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88019.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88402.0,907.3
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88402.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88402.2,290.94
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88402.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88403.0,863.38
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88403.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88403.2,227.86
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88403.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88404.0,842.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88404.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88404.2,289.13
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88404.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88405.0,828.55
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88405.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88405.2,291.8
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88405.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88406.0,911.1
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88406.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88406.2,291.55
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88406.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88407.0,854.25
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88407.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88407.2,261.25
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88407.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88408.0,873.54
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88408.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88408.2,279.35
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88408.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88409.0,857.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88409.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88409.2,294.44
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88409.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88410.0,890.74
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88410.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88410.2,260.66
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88410.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88411.0,845.91
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88411.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88411.2,285.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88411.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88412.0,861.25
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88412.1,6.32
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88412.2,295.68
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88412.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88413.0,849.5
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88413.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88413.2,281.29
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88413.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88414.0,860.27
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88414.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88414.2,265.37
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88414.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88415.0,869.59
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88415.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88415.2,228.62
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88415.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88416.0,880.16
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88416.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88416.2,278.53
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88416.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88417.0,981.96
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88417.1,6.4
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88417.2,297.69
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.88417.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89785.0,943.85
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89785.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89785.2,326.91
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89785.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89786.0,853.71
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89786.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89786.2,293.93
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89786.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89787.0,834.89
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89787.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89787.2,273.64
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89787.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89788.0,838.79
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89788.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89788.2,275.48
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89788.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89789.0,883.26
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89789.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89789.2,308.42
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89789.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89790.0,860.08
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89790.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89790.2,278.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89790.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89791.0,871.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89791.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89791.2,274.48
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89791.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89792.0,839.38
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89792.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89792.2,271.15
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89792.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89793.0,849.48
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89793.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89793.2,305.49
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89793.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89794.0,851.29
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89794.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89794.2,300.21
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89794.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89795.0,828.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89795.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89795.2,324.21
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89795.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89796.0,859.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89796.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89796.2,290.83
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89796.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89797.0,879.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89797.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89797.2,296.75
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89797.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89798.0,870.18
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89798.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89798.2,306.26
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89798.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89799.0,881.9
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89799.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89799.2,307.25
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89799.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89800.0,1028.24
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89800.1,6.32
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89800.2,323.87
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89800.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89840.0,865.54
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89840.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89840.2,292.24
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89840.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89841.0,859.62
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89841.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89841.2,224.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89841.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89842.0,819.67
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89842.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89842.2,281.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89842.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89843.0,852.67
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89843.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89843.2,226.73
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89843.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89844.0,831.95
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89844.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89844.2,203.46
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89844.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89845.0,842.59
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89845.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89845.2,202.86
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89845.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89846.0,808.07
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89846.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89846.2,284.93
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89846.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89847.0,804.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89847.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89847.2,225.72
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89847.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89848.0,820.82
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89848.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89848.2,204.04
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89848.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89849.0,803.43
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89849.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89849.2,285.66
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89849.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89850.0,855.66
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89850.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89850.2,283.71
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89850.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89851.0,824.7
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89851.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89851.2,284.87
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89851.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89852.0,832.44
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89852.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89852.2,282.43
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89852.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89853.0,817.3
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89853.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89853.2,206.45
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89853.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89854.0,858.85
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89854.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89854.2,285.68
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89854.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89855.0,957.1
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89855.1,6.23
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89855.2,307.8
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.89855.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95649.0,939.86
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95649.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95649.2,230.79
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95649.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95650.0,867.95
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95650.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95650.2,295.87
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95650.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95651.0,852.81
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95651.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95651.2,203.81
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95651.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95652.0,892.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95652.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95652.2,216.63
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95652.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95653.0,860.22
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95653.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95653.2,230.52
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95653.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95654.0,853.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95654.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95654.2,206.3
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95654.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95655.0,831.28
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95655.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95655.2,245.99
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95655.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95656.0,842.54
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95656.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95656.2,224.46
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95656.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95657.0,855.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95657.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95657.2,206.36
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95657.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95658.0,823.51
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95658.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95658.2,248.58
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95658.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95659.0,838.02
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95659.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95659.2,206.74
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95659.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95660.0,851.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95660.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95660.2,263.27
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95660.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95661.0,834.52
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95661.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95661.2,206.85
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95661.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95662.0,832.08
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95662.1,6.06
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95662.2,266.09
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95662.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95663.0,870.58
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95663.1,5.88
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95663.2,265.56
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95663.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95664.0,968.98
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95664.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95664.2,287.91
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.95664.3,4.17
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96005.0,864.46
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96005.1,5.97
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96005.2,367.52
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96005.3,4.2
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96006.0,876.78
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96006.1,6.14
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96006.2,333.4
o1,pinAll,nas,bt,mpicc,64,bt,2,Hdbg.17.stampede.96006.3,4.17
